numDots,subdomainLevel,pathLevel,urlLength,numDash,numUnderscore,numPercent,numQueryComponents,numApersand,numDigits,https,ipAddress,hostnameLength,pathLength,queryLength,type
0.08,0.0,0.16666666666666666,0.03614457831325302,0.05128205128205128,0.0,0.0,0.0,0.0,0.02710843373493976,1.0,0.0,0.0125,0.06622516556291391,0.0,0.0
0.08,0.0,0.1111111111111111,0.033309709425939055,0.0,0.0,0.0,0.0,0.0,0.06325301204819278,0.0,0.0,0.024999999999999998,0.05695364238410596,0.0,0.0
0.04,0.0,0.1111111111111111,0.026931254429482635,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.030463576158940398,0.0,0.0
0.04,0.0,0.0,0.010630758327427357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.0,0.0,1.0
0.12,0.05555555555555555,0.2222222222222222,0.04535790219702339,0.0,0.0,0.013605442176870748,0.0,0.0,0.012048192771084338,0.0,0.0,0.07083333333333333,0.06490066225165562,0.0,1.0
0.08,0.0,0.16666666666666666,0.027639971651311126,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03333333333333334,0.04370860927152318,0.0,0.0
0.12,0.05555555555555555,0.2222222222222222,0.04394046775336641,0.07692307692307693,0.0,0.0,0.0,0.0,0.06626506024096386,0.0,0.0,0.0625,0.06490066225165562,0.0,1.0
0.16,0.05555555555555555,0.2777777777777778,0.03260099220411056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.031788079470198675,0.0,1.0
0.16,0.0,0.1111111111111111,0.017009213323883773,0.0,0.0,0.0,0.0,0.0,0.03313253012048193,0.0,1.0,0.037500000000000006,0.022516556291390728,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.026222537207654145,0.0,0.05,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.03576158940397351,0.0,0.0
0.04,0.0,0.0,0.007087172218284907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333334,0.0013245033112582781,0.0,0.0
0.08,0.0,0.05555555555555555,0.018426647767540754,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020833333333333332,0.030463576158940398,0.0,0.0
0.16,0.05555555555555555,0.2777777777777778,0.08433734939759037,0.20512820512820512,0.0,0.0,0.07142857142857142,0.037037037037037035,0.024096385542168676,0.0,0.0,0.0625,0.09933774834437085,0.021613832853025934,1.0
0.12,0.05555555555555555,0.1111111111111111,0.044649184975194905,0.02564102564102564,0.0,0.0,0.0,0.0,0.060240963855421686,1.0,0.0,0.06666666666666667,0.06357615894039735,0.0,1.0
0.08,0.0,0.1111111111111111,0.021970233876683204,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.03333333333333334,0.031788079470198675,0.0,1.0
0.04,0.0,0.16666666666666666,0.054571226080793775,0.1794871794871795,0.0,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.04166666666666667,0.0913907284768212,0.0,0.0
0.04,0.0,0.0,0.004252303330970944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333334,0.0,0.0,1.0
0.12,0.05555555555555555,0.16666666666666666,0.03189227498228207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.039735099337748346,0.0,0.0
0.32,0.05555555555555555,0.1111111111111111,0.148830616583983,0.0,0.2,0.02040816326530612,0.42857142857142855,0.4074074074074074,0.06325301204819278,0.0,0.0,0.09583333333333334,0.022516556291390728,0.12319884726224783,0.0
0.04,0.0,0.0,0.008504606661941885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.0,0.0,1.0
0.08,0.0,0.16666666666666666,0.05031892274982282,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024999999999999998,0.08741721854304636,0.0,0.0
0.04,0.0,0.05555555555555555,0.017717930545712263,0.0,0.0,0.0,0.03571428571428571,0.0,0.006024096385542169,1.0,0.0,0.029166666666666664,0.007947019867549669,0.009365994236311239,0.0
0.12,0.05555555555555555,0.05555555555555555,0.03827072997873848,0.0,0.05,0.0,0.10714285714285714,0.07407407407407407,0.006024096385542169,0.0,0.0,0.037500000000000006,0.013245033112582781,0.02593659942363112,1.0
0.04,0.0,0.2222222222222222,0.05527994330262226,0.07692307692307693,0.1,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.04583333333333334,0.0913907284768212,0.0,0.0
0.16,0.05555555555555555,0.2222222222222222,0.024805102763997163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.03576158940397351,0.0,0.0
0.12,0.05555555555555555,0.2222222222222222,0.048901488306165836,0.05128205128205128,0.0,0.0,0.10714285714285714,0.07407407407407407,0.03614457831325302,1.0,0.0,0.04583333333333334,0.04105960264900662,0.020172910662824207,1.0
0.08,0.0,0.05555555555555555,0.044649184975194905,0.0,0.05,0.0,0.14285714285714285,0.1111111111111111,0.012048192771084338,0.0,0.0,0.029166666666666664,0.013245033112582781,0.03386167146974063,1.0
0.08,0.0,0.1111111111111111,0.03260099220411056,0.0,0.0,0.0,0.03571428571428571,0.0,0.012048192771084338,0.0,0.0,0.06666666666666667,0.033112582781456956,0.004322766570605187,0.0
0.04,0.0,0.05555555555555555,0.022678951098511698,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333335,0.0423841059602649,0.0,0.0
0.12,0.05555555555555555,0.2222222222222222,0.021970233876683204,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.029166666666666664,0.03443708609271523,0.0,1.0
0.08,0.0,0.16666666666666666,0.029766123316796598,0.02564102564102564,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.075,0.03443708609271523,0.0,0.0
0.04,0.0,0.2222222222222222,0.019844082211197732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016666666666666666,0.03443708609271523,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.044649184975194905,0.02564102564102564,0.0,0.0,0.0,0.0,0.06927710843373494,1.0,0.0,0.06666666666666667,0.06357615894039735,0.0,1.0
0.16,0.0,0.05555555555555555,0.08858965272856131,0.0,0.2,0.0,0.21428571428571427,0.18518518518518517,0.02710843373493976,0.0,0.0,0.029166666666666664,0.013245033112582781,0.07853025936599423,1.0
0.08,0.0,0.05555555555555555,0.043231750531537924,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.024096385542168676,0.0,0.0,0.09583333333333334,0.013245033112582781,0.02089337175792507,0.0
0.08,0.0,0.1111111111111111,0.07370659107016302,0.4358974358974359,0.0,0.0,0.0,0.0,0.057228915662650606,1.0,0.0,0.020833333333333332,0.1337748344370861,0.0,0.0
0.08,0.0,0.2222222222222222,0.03614457831325302,0.07692307692307693,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.03333333333333334,0.059602649006622516,0.0,0.0
0.12,0.05555555555555555,0.0,0.034727143869596036,0.05128205128205128,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,0.0,0.0,0.18333333333333335,0.0013245033112582781,0.0036023054755043226,0.0
0.12,0.1111111111111111,0.0,0.018426647767540754,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11249999999999999,0.0013245033112582781,0.0,0.0
0.04,0.0,0.05555555555555555,0.04181431608788094,0.2564102564102564,0.05,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.05416666666666667,0.06357615894039735,0.0,0.0
0.04,0.0,0.05555555555555555,0.007795889440113394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.010596026490066225,0.0,1.0
0.08,0.0,0.1111111111111111,0.03897944720056698,0.10256410256410256,0.0,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.03333333333333334,0.06490066225165562,0.0,0.0
0.04,0.0,0.16666666666666666,0.03189227498228207,0.05128205128205128,0.0,0.0,0.0,0.0,0.015060240963855422,0.0,0.0,0.03333333333333334,0.051655629139072845,0.0,0.0
0.04,0.0,0.16666666666666666,0.02409638554216868,0.05128205128205128,0.0,0.0,0.0,0.0,0.015060240963855422,1.0,0.0,0.024999999999999998,0.039735099337748346,0.0,0.0
0.24,0.2222222222222222,0.16666666666666666,0.029057406094968107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583333333333334,0.026490066225165563,0.0,0.0
0.16,0.05555555555555555,0.05555555555555555,0.08008504606661943,0.10256410256410256,0.05,0.0,0.17857142857142855,0.14814814814814814,0.015060240963855422,0.0,0.0,0.07916666666666666,0.013245033112582781,0.061239193083573486,1.0
0.04,0.0,0.1111111111111111,0.03047484053862509,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03333333333333334,0.04900662251655629,0.0,0.0
0.08,0.0,0.1111111111111111,0.019135364989369245,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,1.0,0.0,0.037500000000000006,0.026490066225165563,0.0,0.0
0.2,0.05555555555555555,0.1111111111111111,0.09922041105598867,0.0,0.0,0.0,0.0,0.25925925925925924,0.057228915662650606,0.0,0.0,0.058333333333333334,0.1695364238410596,0.0,1.0
0.08,0.0,0.16666666666666666,0.05669737774627924,0.0,0.05,0.0,0.0,0.0,0.05120481927710844,0.0,0.0,0.07916666666666666,0.08344370860927153,0.0,0.0
0.12,0.0,0.05555555555555555,0.009213323883770375,0.0,0.0,0.0,0.0,0.0,0.03313253012048193,0.0,1.0,0.04166666666666667,0.006622516556291391,0.0,1.0
0.04,0.0,0.05555555555555555,0.015591778880226791,0.0,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,1.0,0.0,0.03333333333333334,0.010596026490066225,0.005043227665706052,0.0
0.12,0.1111111111111111,0.1111111111111111,0.025513819985825654,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333334,0.023841059602649005,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.025513819985825654,0.02564102564102564,0.0,0.0,0.0,0.0,0.015060240963855422,1.0,0.0,0.06666666666666667,0.02781456953642384,0.0,1.0
0.04,0.0,0.0,0.009213323883770375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.0013245033112582781,0.0,0.0
0.04,0.0,0.05555555555555555,0.006378454996456414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016666666666666666,0.009271523178807948,0.0,1.0
0.04,0.0,0.1111111111111111,0.022678951098511698,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04583333333333334,0.030463576158940398,0.0,1.0
0.08,0.0,0.16666666666666666,0.02338766832034019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037500000000000006,0.03443708609271523,0.0,0.0
0.08,0.0,0.05555555555555555,0.017009213323883773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.015894039735099338,0.0,0.0
0.08,0.05555555555555555,0.1111111111111111,0.018426647767540754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666666667,0.015894039735099338,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.054571226080793775,0.0,0.05,0.0,0.14285714285714285,0.1111111111111111,0.015060240963855422,0.0,0.0,0.08333333333333334,0.013245033112582781,0.034582132564841495,1.0
0.12,0.0,0.05555555555555555,0.009213323883770375,0.0,0.0,0.0,0.0,0.0,0.042168674698795185,0.0,1.0,0.04166666666666667,0.006622516556291391,0.0,1.0
0.12,0.0,0.2222222222222222,0.07937632884479094,0.0,0.1,0.0,0.07142857142857142,0.037037037037037035,0.06626506024096386,0.0,0.0,0.075,0.039735099337748346,0.04682997118155619,1.0
0.12,0.0,0.1111111111111111,0.07866761162296244,0.0,0.1,0.0,0.07142857142857142,0.037037037037037035,0.06626506024096386,0.0,0.0,0.04583333333333334,0.02913907284768212,0.0569164265129683,1.0
0.08,0.0,0.16666666666666666,0.05740609496810774,0.15384615384615385,0.0,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.058333333333333334,0.0913907284768212,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.022678951098511698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.011920529801324502,0.0,1.0
0.08,0.05555555555555555,0.2222222222222222,0.04748405386250887,0.15384615384615385,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.0625,0.07152317880794702,0.0,0.0
0.08,0.0,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.017218543046357615,0.0,0.0
0.04,0.0,0.2222222222222222,0.12827781715095676,0.1282051282051282,0.0,0.3401360544217687,0.0,0.0,0.1927710843373494,0.0,0.0,0.020833333333333332,0.23576158940397351,0.0,0.0
0.12,0.05555555555555555,0.16666666666666666,0.13536498936924166,0.2564102564102564,0.05,0.02040816326530612,0.03571428571428571,0.0,0.07228915662650603,0.0,0.0,0.08750000000000001,0.1337748344370861,0.01585014409221902,1.0
0.12,0.05555555555555555,0.16666666666666666,0.026222537207654145,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.033112582781456956,0.0,0.0
0.08,0.05555555555555555,0.1111111111111111,0.02409638554216868,0.02564102564102564,0.0,0.0,0.0,0.0,0.012048192771084338,0.0,0.0,0.05,0.031788079470198675,0.0,1.0
0.12,0.05555555555555555,0.1111111111111111,0.021970233876683204,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029166666666666664,0.03443708609271523,0.0,1.0
0.16,0.05555555555555555,0.3333333333333333,0.060949681077250184,0.05128205128205128,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,0.0,0.0,0.04166666666666667,0.08344370860927153,0.010086455331412104,1.0
0.04,0.0,0.0,0.005669737774627924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037500000000000006,0.0013245033112582781,0.0,0.0
0.12,0.0,0.05555555555555555,0.029057406094968107,0.0,0.1,0.0,0.03571428571428571,0.0,0.015060240963855422,0.0,0.0,0.037500000000000006,0.022516556291390728,0.011527377521613832,1.0
0.12,0.0,0.1111111111111111,0.15379163713678243,0.02564102564102564,0.1,0.0,0.07142857142857142,0.037037037037037035,0.27710843373493976,0.0,0.0,0.04583333333333334,0.059602649006622516,0.11671469740634005,0.0
0.16,0.0,0.2222222222222222,0.033309709425939055,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024999999999999998,0.05695364238410596,0.0,1.0
0.12,0.0,0.1111111111111111,0.06449326718639263,0.0,0.0,0.0,0.21428571428571427,0.18518518518518517,0.012048192771084338,1.0,0.0,0.024999999999999998,0.031788079470198675,0.0446685878962536,1.0
0.08,0.0,0.05555555555555555,0.017717930545712263,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.023841059602649005,0.0,0.0
0.08,0.05555555555555555,0.0,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.0013245033112582781,0.0,0.0
0.12,0.0,0.1111111111111111,0.024805102763997163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.025165562913907286,0.0,0.0
0.04,0.0,0.16666666666666666,0.0673281360737066,0.02564102564102564,0.2,0.013605442176870748,0.10714285714285714,0.07407407407407407,0.006024096385542169,0.0,0.0,0.008333333333333335,0.04105960264900662,0.045389048991354465,0.0
0.12,0.05555555555555555,0.05555555555555555,0.04961020552799433,0.02564102564102564,0.05,0.0,0.10714285714285714,0.07407407407407407,0.006024096385542169,0.0,0.0,0.0625,0.013245033112582781,0.03314121037463977,1.0
0.04,0.0,0.0,0.010630758327427357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0013245033112582781,0.0,0.0
0.04,0.0,0.16666666666666666,0.021261516654854713,0.0,0.05,0.0,0.0,0.0,0.0030120481927710845,1.0,0.0,0.04166666666666667,0.02913907284768212,0.0,0.0
0.04,0.0,0.16666666666666666,0.0148830616583983,0.0,0.0,0.0,0.0,0.0,0.021084337349397592,1.0,0.0,0.016666666666666666,0.025165562913907286,0.0,0.0
0.08,0.0,0.05555555555555555,0.02338766832034019,0.02564102564102564,0.0,0.0,0.03571428571428571,0.0,0.02710843373493976,0.0,0.0,0.03333333333333334,0.006622516556291391,0.015129682997118154,0.0
0.04,0.0,0.05555555555555555,0.017717930545712263,0.02564102564102564,0.0,0.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.029166666666666664,0.007947019867549669,0.009365994236311239,0.0
0.08,0.05555555555555555,0.05555555555555555,0.017717930545712263,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04583333333333334,0.02119205298013245,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.033309709425939055,0.0,0.2,0.0,0.0,0.0,0.012048192771084338,1.0,0.0,0.05,0.04900662251655629,0.0,0.0
0.12,0.05555555555555555,0.2222222222222222,0.041105598866052445,0.02564102564102564,0.1,0.0,0.0,0.0,0.01807228915662651,1.0,0.0,0.075,0.05562913907284768,0.0,0.0
0.08,0.05555555555555555,0.05555555555555555,0.011339475549255847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333334,0.009271523178807948,0.0,1.0
0.12,0.05555555555555555,0.1111111111111111,0.04606661941885189,0.1282051282051282,0.0,0.0,0.0,0.0,0.0391566265060241,1.0,0.0,0.05416666666666667,0.07152317880794702,0.0,0.0
0.08,0.05555555555555555,0.05555555555555555,0.017717930545712263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.013245033112582781,0.0,1.0
0.12,0.05555555555555555,0.05555555555555555,0.017717930545712263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.015894039735099338,0.0,0.0
0.08,0.05555555555555555,0.2777777777777778,0.04394046775336641,0.1282051282051282,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.037500000000000006,0.0728476821192053,0.0,0.0
0.08,0.0,0.0,0.007087172218284907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1.0
0.08,0.0,0.2777777777777778,0.03260099220411056,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.051655629139072845,0.0,1.0
0.08,0.0,0.05555555555555555,0.07016300496102056,0.05128205128205128,0.05,0.0,0.17857142857142855,0.14814814814814814,0.01807228915662651,0.0,0.0,0.04166666666666667,0.013245033112582781,0.05763688760806916,1.0
0.04,0.0,0.2222222222222222,0.018426647767540754,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,1.0,1.0,0.0125,0.033112582781456956,0.0,0.0
0.2,0.05555555555555555,0.05555555555555555,0.06307583274273565,0.0,0.1,0.0,0.14285714285714285,0.1111111111111111,0.012048192771084338,1.0,0.0,0.07083333333333333,0.013245033112582781,0.045389048991354465,1.0
0.08,0.0,0.2222222222222222,0.06520198440822113,0.15384615384615385,0.0,0.0,0.0,0.0,0.09036144578313253,0.0,0.0,0.029166666666666664,0.1152317880794702,0.0,0.0
0.08,0.0,0.1111111111111111,0.017717930545712263,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,1.0,0.0,0.04166666666666667,0.02119205298013245,0.0,1.0
0.08,0.0,0.1111111111111111,0.024805102763997163,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037500000000000006,0.03708609271523179,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.14174344436569808,0.15384615384615385,0.05,0.0,0.3571428571428571,0.3333333333333333,0.02710843373493976,1.0,0.0,0.058333333333333334,0.013245033112582781,0.12752161383285301,1.0
0.04,0.0,0.0,0.011339475549255847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07083333333333333,0.0013245033112582781,0.0,0.0
0.16,0.0,0.2222222222222222,0.04181431608788094,0.02564102564102564,0.05,0.006802721088435374,0.0,0.0,0.030120481927710843,0.0,0.0,0.029166666666666664,0.07152317880794702,0.0,1.0
0.12,0.05555555555555555,0.16666666666666666,0.054571226080793775,0.15384615384615385,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.11666666666666667,0.06754966887417219,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.055988660524450756,0.0,0.05,0.0,0.14285714285714285,0.1111111111111111,0.009036144578313254,0.0,0.0,0.08333333333333334,0.013245033112582781,0.03602305475504323,1.0
0.12,0.05555555555555555,0.1111111111111111,0.020552799433026223,0.0,0.0,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.037500000000000006,0.02913907284768212,0.0,0.0
0.08,0.0,0.05555555555555555,0.07866761162296244,0.2564102564102564,0.05,0.0,0.17857142857142855,0.14814814814814814,0.09939759036144578,0.0,0.0,0.029166666666666664,0.013245033112582781,0.06844380403458213,1.0
0.04,0.0,0.1111111111111111,0.029766123316796598,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05416666666666667,0.04105960264900662,0.0,0.0
0.04,0.0,0.16666666666666666,0.06661941885187811,0.05128205128205128,0.35000000000000003,0.0,0.0,0.0,0.01807228915662651,0.0,0.0,0.05416666666666667,0.10993377483443709,0.0,0.0
0.04,0.0,0.1111111111111111,0.018426647767540754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04583333333333334,0.022516556291390728,0.0,1.0
0.08,0.0,0.1111111111111111,0.033309709425939055,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.058333333333333334,0.046357615894039736,0.0,0.0
0.12,0.0,0.1111111111111111,0.016300496102055282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024999999999999998,0.025165562913907286,0.0,1.0
0.12,0.0,0.1111111111111111,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.030120481927710843,0.0,1.0,0.037500000000000006,0.017218543046357615,0.0,1.0
0.08,0.05555555555555555,0.0,0.020552799433026223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0013245033112582781,0.0,0.0
0.04,0.0,0.05555555555555555,0.021261516654854713,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05416666666666667,0.025165562913907286,0.0,0.0
0.04,0.0,0.1111111111111111,0.07583274273564848,0.0,0.05,0.0,0.10714285714285714,0.07407407407407407,0.08132530120481928,0.0,0.0,0.04166666666666667,0.023841059602649005,0.05763688760806916,1.0
0.16,0.05555555555555555,0.2222222222222222,0.03118355776045358,0.0,0.0,0.0,0.0,0.0,0.0391566265060241,0.0,0.0,0.1,0.02913907284768212,0.0,1.0
0.12,0.05555555555555555,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333334,0.01456953642384106,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.05740609496810774,0.07692307692307693,0.0,0.0,0.10714285714285714,0.07407407407407407,0.009036144578313254,1.0,0.0,0.0625,0.051655629139072845,0.020172910662824207,1.0
0.12,0.05555555555555555,0.2777777777777778,0.21757618710134657,0.1282051282051282,0.2,0.061224489795918366,0.17857142857142855,0.14814814814814814,0.2740963855421687,1.0,0.0,0.1,0.0728476821192053,0.1642651296829971,1.0
0.16,0.0,0.16666666666666666,0.11622962437987243,0.0,0.0,0.04081632653061224,0.0,0.0,0.07228915662650603,0.0,0.0,0.03333333333333334,0.20927152317880796,0.0,1.0
0.08,0.05555555555555555,0.1111111111111111,0.08221119773210489,0.07692307692307693,0.0,0.0,0.10714285714285714,0.07407407407407407,0.0030120481927710845,0.0,0.0,0.04166666666666667,0.10463576158940398,0.020172910662824207,1.0
0.04,0.0,0.0,0.0007087172218284907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.008333333333333335,0.0013245033112582781,0.0,0.0
0.12,0.05555555555555555,0.05555555555555555,0.029057406094968107,0.0,0.0,0.0,0.03571428571428571,0.0,0.021084337349397592,1.0,0.0,0.0625,0.013245033112582781,0.012247838616714697,0.0
0.04,0.0,0.05555555555555555,0.017717930545712263,0.0,0.0,0.0,0.03571428571428571,0.0,0.0030120481927710845,1.0,0.0,0.029166666666666664,0.007947019867549669,0.009365994236311239,0.0
0.12,0.0,0.16666666666666666,0.024805102763997163,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,1.0,0.0,0.024999999999999998,0.04105960264900662,0.0,1.0
0.04,0.0,0.16666666666666666,0.021261516654854713,0.0,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.020833333333333332,0.03576158940397351,0.0,0.0
0.04,0.0,0.1111111111111111,0.02409638554216868,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.026490066225165563,0.0,0.0
0.12,0.0,0.1111111111111111,0.07299787384833452,0.0,0.1,0.0,0.07142857142857142,0.037037037037037035,0.06927710843373494,0.0,0.0,0.04583333333333334,0.02913907284768212,0.05115273775216138,1.0
0.08,0.0,0.16666666666666666,0.021970233876683204,0.02564102564102564,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.008333333333333335,0.04105960264900662,0.0,1.0
0.04,0.0,0.1111111111111111,0.022678951098511698,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04583333333333334,0.030463576158940398,0.0,0.0
0.04,0.0,0.0,0.006378454996456414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.0013245033112582781,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.09213323883770376,0.23076923076923075,0.0,0.0,0.0,0.0,0.009036144578313254,0.0,0.0,0.12916666666666668,0.1337748344370861,0.0,1.0
0.08,0.0,0.2222222222222222,0.033309709425939055,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,0.052980132450331126,0.0,1.0
0.12,0.05555555555555555,0.1111111111111111,0.05386250885896528,0.0,0.0,0.0,0.07142857142857142,0.037037037037037035,0.060240963855421686,0.0,0.0,0.04583333333333334,0.023841059602649005,0.034582132564841495,1.0
0.12,0.05555555555555555,0.16666666666666666,0.021970233876683204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.030463576158940398,0.0,0.0
0.16,0.0,0.05555555555555555,0.01417434443656981,0.0,0.0,0.0,0.0,0.0,0.045180722891566265,0.0,1.0,0.0625,0.009271523178807948,0.0,1.0
0.04,0.0,0.05555555555555555,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.024999999999999998,0.017218543046357615,0.0,0.0
0.08,0.05555555555555555,0.05555555555555555,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04166666666666667,0.011920529801324502,0.0,0.0
0.12,0.05555555555555555,0.1111111111111111,0.028348688873139617,0.02564102564102564,0.0,0.0,0.03571428571428571,0.0,0.009036144578313254,1.0,0.0,0.058333333333333334,0.02781456953642384,0.004322766570605187,1.0
0.12,0.05555555555555555,0.1111111111111111,0.016300496102055282,0.0,0.0,0.0,0.0,0.0,0.009036144578313254,1.0,0.0,0.024999999999999998,0.025165562913907286,0.0,0.0
0.08,0.0,0.1111111111111111,0.012048192771084338,0.02564102564102564,0.0,0.0,0.0,0.0,0.006024096385542169,1.0,0.0,0.024999999999999998,0.017218543046357615,0.0,0.0
0.2,0.16666666666666666,0.16666666666666666,0.04677533664068037,0.0,0.0,0.0,0.0,0.0,0.021084337349397592,0.0,0.0,0.15416666666666667,0.04105960264900662,0.0,0.0
